Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-02 15:46:00-04:00,214.7617950439453,214.8199005126953,214.57000732421875,214.6300048828125,214.6300048828125,254581
2023-06-02 15:47:00-04:00,214.62640380859375,214.6280059814453,214.25,214.39999389648438,214.39999389648438,418921
2023-06-02 15:48:00-04:00,214.41000366210938,214.75,214.39999389648438,214.7100067138672,214.7100067138672,390678
2023-06-02 15:49:00-04:00,214.72999572753906,214.72999572753906,214.58999633789062,214.60000610351562,214.60000610351562,249169
2023-06-02 15:50:00-04:00,214.58999633789062,214.61000061035156,213.9499969482422,214.26499938964844,214.26499938964844,660278
2023-06-02 15:51:00-04:00,214.27000427246094,214.36819458007812,213.57000732421875,213.6699981689453,213.6699981689453,617756
2023-06-02 15:52:00-04:00,213.63999938964844,214.0,213.52000427246094,213.92999267578125,213.92999267578125,608075
2023-06-02 15:53:00-04:00,213.94000244140625,214.2050018310547,213.8699951171875,214.125,214.125,464054
2023-06-02 15:54:00-04:00,214.1199951171875,214.39990234375,213.72999572753906,214.22000122070312,214.22000122070312,527967
2023-06-02 15:55:00-04:00,214.2100067138672,214.22999572753906,213.8699951171875,213.99000549316406,213.99000549316406,336146
2023-06-02 15:56:00-04:00,213.97999572753906,214.00999450683594,213.89999389648438,213.98500061035156,213.98500061035156,313219
2023-06-02 15:57:00-04:00,213.99000549316406,214.14999389648438,213.95089721679688,214.10000610351562,214.10000610351562,368436
2023-06-02 15:58:00-04:00,214.1125030517578,214.17999267578125,213.8800048828125,214.0399932861328,214.0399932861328,529122
2023-06-02 15:59:00-04:00,214.02999877929688,214.10000610351562,213.83999633789062,213.97000122070312,213.97000122070312,916773
2023-06-05 09:30:00-04:00,219.0,219.0,218.83999633789062,218.86000061035156,218.86000061035156,5691994
2023-06-05 09:31:00-04:00,218.8699951171875,219.94000244140625,218.1313018798828,219.82000732421875,219.82000732421875,1505653
2023-06-05 09:32:00-04:00,219.82000732421875,220.97999572753906,219.57000732421875,219.64500427246094,219.64500427246094,2109387
2023-06-05 09:33:00-04:00,219.60000610351562,220.58999633789062,219.3800048828125,220.06320190429688,220.06320190429688,1062329
2023-06-05 09:34:00-04:00,220.1029052734375,221.0,220.02999877929688,220.9199981689453,220.9199981689453,1112233
2023-06-05 09:35:00-04:00,220.92999267578125,221.2899932861328,219.64999389648438,219.8800048828125,219.8800048828125,1557535
2023-06-05 09:36:00-04:00,219.9199981689453,220.39999389648438,219.25430297851562,219.25430297851562,219.25430297851562,1003375
2023-06-05 09:37:00-04:00,219.25,219.48989868164062,218.44000244140625,218.7178955078125,218.7178955078125,1135210
2023-06-05 09:38:00-04:00,218.72000122070312,219.91000366210938,218.61000061035156,219.25010681152344,219.25010681152344,855153
2023-06-05 09:39:00-04:00,219.30999755859375,219.5500030517578,218.82000732421875,219.1300048828125,219.1300048828125,710246
2023-06-05 09:40:00-04:00,219.1300048828125,219.8332061767578,219.11000061035156,219.67430114746094,219.67430114746094,877428
2023-06-05 09:41:00-04:00,219.67990112304688,220.0,219.32000732421875,219.57730102539062,219.57730102539062,645410
2023-06-05 09:42:00-04:00,219.55130004882812,220.0,219.3800048828125,219.7344970703125,219.7344970703125,658899
2023-06-05 09:43:00-04:00,219.72000122070312,220.5989990234375,219.60000610351562,220.5800018310547,220.5800018310547,1145558
2023-06-05 09:44:00-04:00,220.5500030517578,220.77000427246094,220.22999572753906,220.50869750976562,220.50869750976562,713937
2023-06-05 09:45:00-04:00,220.50999450683594,220.99000549316406,220.47000122070312,220.72000122070312,220.72000122070312,640389
2023-06-05 09:46:00-04:00,220.72869873046875,220.9698944091797,220.2100067138672,220.38429260253906,220.38429260253906,653426
2023-06-05 09:47:00-04:00,220.36000061035156,220.47000122070312,219.74000549316406,220.19000244140625,220.19000244140625,807278
2023-06-05 09:48:00-04:00,220.16000366210938,220.2698974609375,219.75,220.02000427246094,220.02000427246094,622592
2023-06-05 09:49:00-04:00,220.0500030517578,220.4398956298828,219.74000549316406,220.27000427246094,220.27000427246094,526755
2023-06-05 09:50:00-04:00,220.2738037109375,220.3800048828125,219.38499450683594,219.55999755859375,219.55999755859375,727036
2023-06-05 09:51:00-04:00,219.5399932861328,219.69000244140625,218.77000427246094,219.61000061035156,219.61000061035156,891243
2023-06-05 09:52:00-04:00,219.58999633789062,219.60000610351562,219.0,219.06820678710938,219.06820678710938,453424
2023-06-05 09:53:00-04:00,219.08999633789062,219.10000610351562,218.10000610351562,218.24000549316406,218.24000549316406,801761
2023-06-05 09:54:00-04:00,218.19000244140625,219.1199951171875,218.10000610351562,219.1199951171875,219.1199951171875,739471
2023-06-05 09:55:00-04:00,219.1199951171875,219.36990356445312,218.77000427246094,219.36990356445312,219.36990356445312,549797
2023-06-05 09:56:00-04:00,219.33999633789062,219.6300048828125,219.1501007080078,219.2429962158203,219.2429962158203,543824
2023-06-05 09:57:00-04:00,219.24249267578125,219.33999633789062,218.85009765625,219.00990295410156,219.00990295410156,435618
2023-06-05 09:58:00-04:00,218.99000549316406,219.60989379882812,218.99000549316406,219.58990478515625,219.58990478515625,439524
2023-06-05 09:59:00-04:00,219.58819580078125,219.74000549316406,219.13999938964844,219.17999267578125,219.17999267578125,497389
2023-06-05 10:00:00-04:00,219.16819763183594,219.4499969482422,218.35000610351562,218.5,218.5,722635
2023-06-05 10:01:00-04:00,218.49400329589844,219.9199981689453,218.47000122070312,219.65989685058594,219.65989685058594,886161
2023-06-05 10:02:00-04:00,219.62010192871094,219.84519958496094,219.1199951171875,219.28640747070312,219.28640747070312,577809
2023-06-05 10:03:00-04:00,219.27000427246094,220.2050018310547,219.25999450683594,219.96249389648438,219.96249389648438,826959
2023-06-05 10:04:00-04:00,219.97390747070312,220.19000244140625,219.63009643554688,219.9376983642578,219.9376983642578,550167
2023-06-05 10:05:00-04:00,219.9199981689453,220.35000610351562,219.9199981689453,220.23190307617188,220.23190307617188,492681
2023-06-05 10:06:00-04:00,220.25,220.3699951171875,219.72999572753906,219.94009399414062,219.94009399414062,548528
2023-06-05 10:07:00-04:00,219.9499969482422,220.1999969482422,219.75,220.03990173339844,220.03990173339844,310099
2023-06-05 10:08:00-04:00,220.04989624023438,220.30999755859375,219.92999267578125,220.17999267578125,220.17999267578125,412280
2023-06-05 10:09:00-04:00,220.2100067138672,220.2299041748047,219.5,219.87010192871094,219.87010192871094,436156
2023-06-05 10:10:00-04:00,219.88499450683594,220.57000732421875,219.81260681152344,220.07000732421875,220.07000732421875,659788
2023-06-05 10:11:00-04:00,220.02000427246094,220.08349609375,219.2100067138672,219.42869567871094,219.42869567871094,583682
2023-06-05 10:12:00-04:00,219.42990112304688,219.62989807128906,219.1300048828125,219.13009643554688,219.13009643554688,433260
2023-06-05 10:13:00-04:00,219.1269989013672,219.30990600585938,218.6300048828125,218.74620056152344,218.74620056152344,608179
2023-06-05 10:14:00-04:00,218.74000549316406,219.0,218.22999572753906,218.38589477539062,218.38589477539062,685242
2023-06-05 10:15:00-04:00,218.35009765625,218.5800018310547,217.52000427246094,217.5200958251953,217.5200958251953,872897
2023-06-05 10:16:00-04:00,217.52529907226562,217.54800415039062,216.39999389648438,216.79200744628906,216.79200744628906,1220246
2023-06-05 10:17:00-04:00,216.81979370117188,217.77000427246094,216.7899932861328,217.743896484375,217.743896484375,794670
2023-06-05 10:18:00-04:00,217.74009704589844,217.97000122070312,217.2899932861328,217.75,217.75,578203
2023-06-05 10:19:00-04:00,217.62010192871094,217.7698974609375,217.5200958251953,217.7698974609375,217.7698974609375,491395
2023-06-05 10:20:00-04:00,217.73989868164062,217.85499572753906,217.00999450683594,217.10989379882812,217.10989379882812,463408
2023-06-05 10:21:00-04:00,217.11990356445312,218.1999969482422,217.04010009765625,217.97999572753906,217.97999572753906,643710
2023-06-05 10:22:00-04:00,217.95140075683594,218.17999267578125,217.4499969482422,217.47999572753906,217.47999572753906,450391
2023-06-05 10:23:00-04:00,217.4499969482422,217.50999450683594,217.10000610351562,217.31100463867188,217.31100463867188,427145
2023-06-05 10:24:00-04:00,217.3101043701172,217.5,217.11000061035156,217.38699340820312,217.38699340820312,369693
2023-06-05 10:25:00-04:00,217.39999389648438,217.74000549316406,217.14999389648438,217.60000610351562,217.60000610351562,404075
2023-06-05 10:26:00-04:00,217.57009887695312,218.10000610351562,217.1199951171875,217.1898956298828,217.1898956298828,571867
2023-06-05 10:27:00-04:00,217.18589782714844,217.52000427246094,217.14999389648438,217.4246063232422,217.4246063232422,332934
2023-06-05 10:28:00-04:00,217.41000366210938,217.64999389648438,217.26010131835938,217.35000610351562,217.35000610351562,304958
2023-06-05 10:29:00-04:00,217.30999755859375,217.86000061035156,217.10000610351562,217.12420654296875,217.12420654296875,438766
2023-06-05 10:30:00-04:00,217.12420654296875,217.1999969482422,216.75999450683594,217.02999877929688,217.02999877929688,751355
2023-06-05 10:31:00-04:00,217.04989624023438,217.57989501953125,216.94009399414062,217.4864959716797,217.4864959716797,487864
2023-06-05 10:32:00-04:00,217.4499969482422,217.94000244140625,217.41600036621094,217.5800018310547,217.5800018310547,465532
2023-06-05 10:33:00-04:00,217.5500030517578,218.1300048828125,217.3509979248047,218.08999633789062,218.08999633789062,457745
2023-06-05 10:34:00-04:00,218.10499572753906,218.8300018310547,218.0500030517578,218.3199005126953,218.3199005126953,859338
2023-06-05 10:35:00-04:00,218.3000030517578,218.6300048828125,218.13490295410156,218.3769073486328,218.3769073486328,497461
2023-06-05 10:36:00-04:00,218.35000610351562,218.52999877929688,218.22999572753906,218.46009826660156,218.46009826660156,335501
2023-06-05 10:37:00-04:00,218.47000122070312,219.0800018310547,218.3699951171875,218.76629638671875,218.76629638671875,719198
2023-06-05 10:38:00-04:00,218.74000549316406,218.9499969482422,218.6199951171875,218.74000549316406,218.74000549316406,369670
2023-06-05 10:39:00-04:00,218.74710083007812,218.8300018310547,218.08999633789062,218.16709899902344,218.16709899902344,469857
2023-06-05 10:40:00-04:00,218.1999969482422,218.3939971923828,217.82000732421875,218.14280700683594,218.14280700683594,460377
2023-06-05 10:41:00-04:00,218.14999389648438,218.27000427246094,217.8800048828125,218.19070434570312,218.19070434570312,310186
2023-06-05 10:42:00-04:00,218.1999969482422,218.86000061035156,218.17999267578125,218.69000244140625,218.69000244140625,471890
2023-06-05 10:43:00-04:00,218.7050018310547,218.94000244140625,218.63009643554688,218.85000610351562,218.85000610351562,286705
2023-06-05 10:44:00-04:00,218.83999633789062,219.35000610351562,218.64999389648438,219.1999969482422,219.1999969482422,569589
2023-06-05 10:45:00-04:00,219.19000244140625,219.5,219.1199951171875,219.4499969482422,219.4499969482422,526034
2023-06-05 10:46:00-04:00,219.4362030029297,219.47999572753906,219.2100067138672,219.3699951171875,219.3699951171875,267615
2023-06-05 10:47:00-04:00,219.3699951171875,219.57000732421875,219.13999938964844,219.52020263671875,219.52020263671875,419257
2023-06-05 10:48:00-04:00,219.50999450683594,219.74000549316406,219.42999267578125,219.72000122070312,219.72000122070312,469027
2023-06-05 10:49:00-04:00,219.7071075439453,219.75999450683594,219.11000061035156,219.4398956298828,219.4398956298828,490289
2023-06-05 10:50:00-04:00,219.4333038330078,219.49000549316406,219.11000061035156,219.3433074951172,219.3433074951172,295790
2023-06-05 10:51:00-04:00,219.3699951171875,219.66000366210938,219.27430725097656,219.61129760742188,219.61129760742188,319968
2023-06-05 10:52:00-04:00,219.60479736328125,219.97000122070312,219.52999877929688,219.95989990234375,219.95989990234375,518016
2023-06-05 10:53:00-04:00,219.9779052734375,220.1999969482422,219.63999938964844,219.76319885253906,219.76319885253906,790337
2023-06-05 10:54:00-04:00,219.74000549316406,220.0,219.7375030517578,219.9375,219.9375,307731
2023-06-05 10:55:00-04:00,219.9499053955078,220.11000061035156,219.81500244140625,220.0850067138672,220.0850067138672,354884
2023-06-05 10:56:00-04:00,220.10000610351562,220.17990112304688,219.85009765625,219.86810302734375,219.86810302734375,352196
2023-06-05 10:57:00-04:00,219.8800048828125,220.0,219.63999938964844,219.77920532226562,219.77920532226562,329629
2023-06-05 10:58:00-04:00,219.77999877929688,219.96499633789062,219.46099853515625,219.5,219.5,313507
2023-06-05 10:59:00-04:00,219.49000549316406,219.9199981689453,219.13999938964844,219.84249877929688,219.84249877929688,478106
2023-06-05 11:00:00-04:00,219.8699951171875,219.94000244140625,219.60000610351562,219.81500244140625,219.81500244140625,291588
2023-06-05 11:01:00-04:00,219.8300018310547,220.12969970703125,219.62359619140625,219.9748992919922,219.9748992919922,429248
2023-06-05 11:02:00-04:00,219.993896484375,220.10499572753906,219.69500732421875,219.82009887695312,219.82009887695312,388680
2023-06-05 11:03:00-04:00,219.86990356445312,220.00999450683594,219.71339416503906,219.8300018310547,219.8300018310547,181662
2023-06-05 11:04:00-04:00,219.86000061035156,219.91000366210938,219.55999755859375,219.72999572753906,219.72999572753906,205574
2023-06-05 11:05:00-04:00,219.77000427246094,219.97000122070312,219.50999450683594,219.61000061035156,219.61000061035156,265259
2023-06-05 11:06:00-04:00,219.58120727539062,219.95750427246094,219.58120727539062,219.8614959716797,219.8614959716797,267695
2023-06-05 11:07:00-04:00,219.88999938964844,220.1999969482422,219.75999450683594,220.17999267578125,220.17999267578125,522796
2023-06-05 11:08:00-04:00,220.0845947265625,220.13999938964844,219.8699951171875,220.02000427246094,220.02000427246094,316020
2023-06-05 11:09:00-04:00,220.02000427246094,220.0399932861328,219.72999572753906,219.8498992919922,219.8498992919922,276440
2023-06-05 11:10:00-04:00,219.8498992919922,219.87770080566406,219.22000122070312,219.32000732421875,219.32000732421875,392365
2023-06-05 11:11:00-04:00,219.27999877929688,219.3300018310547,218.75010681152344,219.08999633789062,219.08999633789062,569128
2023-06-05 11:12:00-04:00,219.08099365234375,219.08999633789062,218.61000061035156,218.8249969482422,218.8249969482422,331391
2023-06-05 11:13:00-04:00,218.77999877929688,218.94659423828125,218.66000366210938,218.9040069580078,218.9040069580078,272724
2023-06-05 11:14:00-04:00,218.90499877929688,218.99000549316406,218.72000122070312,218.85000610351562,218.85000610351562,266193
2023-06-05 11:15:00-04:00,218.8498992919922,218.97000122070312,218.4600067138672,218.5399932861328,218.5399932861328,333431
2023-06-05 11:16:00-04:00,218.5500030517578,218.8300018310547,218.5,218.77000427246094,218.77000427246094,246715
2023-06-05 11:17:00-04:00,218.77000427246094,219.11000061035156,218.67999267578125,218.9499969482422,218.9499969482422,397167
2023-06-05 11:18:00-04:00,218.92999267578125,219.19000244140625,218.73500061035156,219.05999755859375,219.05999755859375,341178
2023-06-05 11:19:00-04:00,219.0749969482422,219.36000061035156,219.0500030517578,219.33999633789062,219.33999633789062,309100
2023-06-05 11:20:00-04:00,219.30999755859375,219.48989868164062,219.25,219.3699951171875,219.3699951171875,303205
2023-06-05 11:21:00-04:00,219.38499450683594,219.75,219.30999755859375,219.75,219.75,393140
2023-06-05 11:22:00-04:00,219.75999450683594,219.77999877929688,219.52999877929688,219.64810180664062,219.64810180664062,289916
2023-06-05 11:23:00-04:00,219.63999938964844,219.7899932861328,219.4499969482422,219.6999969482422,219.6999969482422,258998
2023-06-05 11:24:00-04:00,219.7100067138672,219.7899932861328,219.2301025390625,219.27000427246094,219.27000427246094,343237
